1892	1889	106.52	1.46979258813816
859	2695	132.51	0.696480025278576
1531	810	232.95	0.738797414170247
2591	2228	159.12	1.50959615420051
1264	2051	934.18	3.73905090434999
2197	618	165.6	2.90305296081233
329	198	441.62	1.71570844244087
1590	199	234.17	7.64821170384475
1748	1460	203.53	0.916237203404823
1082	2436	495.7	1.2572489793715
464	283	172.78	0.628779422314518
1019	1603	219.74	1.63844845195914
1227	1224	684.54	4.98290848087363
233	1451	253.75	1.80262283840584
1241	2687	219.46	1.0180677886916
385	2367	154.63	3.1719348491038
1246	1692	151.98	0.499009459451421
386	1083	168.56	1.08833467340707
746	564	227.35	0.624395425732985
2354	1105	241.39	2.96221028436002
1481	316	357.85	3.57342908640315
954	43	220.62	1.04298313966659
723	2172	203.14	1.06496226797703
2588	439	236.09	1.6365411211405
1051	101	173.24	1.05483147615456
417	1655	205.32	1.28600887855704
1398	1397	188.31	0.882957273913711
1546	625	241.38	2.20249848211937
1057	1048	186.2	1.4229774755024
1284	1893	283.62	1.12360410260723
306	904	253.5	1.24608787938708
2362	718	277.97	1.34007536802672
2352	818	227.38	0.791038150918995
740	155	311.86	1.00078869477261
884	787	174.95	0.781999144246648
940	815	127.15	1.23604717636561
295	146	397.39	1.23762458462724
138	76	405.69	2.1806297619876
1642	1043	186.49	1.74230271024286
1299	1694	452.94	0.852716148407103
1079	2403	140.85	0.517750940044461
281	1615	219.2	0.828986649635789
204	1160	309.69	1.66698203229999
2008	2059	174.65	3.89006775425831
854	1821	63.22	1.44067628073019
1909	1565	679.5	5.44337971477301
1869	1853	200.67	2.14319696627049
1518	464	103.73	0.435770239515792
2466	2673	172.32	1.208773515755
2485	2483	135.3	0.67968982996703
1105	471	244.3	2.80031262433079
1937	1334	227.28	1.04622467086713
718	2362	426.21	1.34007536802672
2172	1931	132.23	0.527992582507307
62	2665	138.48	0.328872644909171
977	1249	190.27	0.305635708895121
1513	1654	323.96	4.32351281333287
1144	2103	66.62	0.205882938820021
2161	2545	469.08	1.21562733269142
2441	2314	88.85	0.296919650178676
1912	556	173.55	0.867520381805103
2225	1527	152.3	0.655675230422285
1733	1736	364.49	1.65446112337458
2232	1989	1175.45	8.74381215208014
47	2220	193.2	0.88279312033239
2583	1412	71.58	1.6015865317532
1655	480	216.92	0.735646740220046
2618	1657	250.54	0.748561357457176
1064	594	145.34	0.752790449062286
920	560	252.21	0.847657071352316
2213	808	96.16	0.698501630303757
1633	623	308.56	2.70912963832918
2150	353	126.06	0.47157967817903
1300	1768	212.96	0.608726365954086
1690	963	134.31	0.258970527136446
659	2322	152.69	0.89773188919918
56	43	240.43	1.45105700418
2701	2234	678.24	6.02237546673447
1072	1514	138.47	0.643339356748485
1930	2146	136.14	0.770095354817809
1939	1251	336.34	1.26896420406229
1044	1605	241.31	3.38171389960593
1050	1545	136.55	1.65889358354408
2625	1951	87.62	0.435806132932968
716	1892	235.88	1.38786597557612
1969	89	238.48	0.890602351263476
1017	1637	278.21	2.14217609285905
225	2210	304.17	0.908590576768745
1311	1329	84.47	0.80228988770104
1210	2339	261.67	7.27640622585995
1608	621	235.24	1.84204130844079
1041	1040	172.49	2.24752112540417
1038	1602	348.59	4.78084840406436
1472	2456	355.35	1.34341664496488
473	382	132.15	1.00198266429294
1028	2486	106.96	2.92056208682857
1292	1722	363.87	0.812695695477217
90	1741	129.53	0.62859371022295
2113	2269	462.79	7.50057523665273
1079	598	144.43	0.846148576341724
1477	2028	126.24	0.587694972407315
2368	1042	274.09	6.0206816530035
80	1260	171.75	0.38672616603987
2354	217	428.9	1.31765016615715
2202	2422	1131.89	6.55177966583755
2451	1297	320.49	1.14090196383809
92	2568	55.71	1.28586733592336
614	1106	217.18	0.971776013605399
1385	1387	495.35	2.33070769239702
420	268	222.5	1.21034982637488
366	1990	354.95	7.05250599190839
1825	558	132.43	0.904334362778214
1024	1616	147.37	0.500101887877879
1308	1233	146.41	1.01803031341769
653	2319	137.23	0.436561703346182
1432	239	279.44	4.18836840882064
2677	557	334.36	1.43682370148088
541	1738	229.41	0.888127507890252
1739	676	98.24	0.731457780061786
38	2527	613.41	9.29043862572168
1227	2057	798.1	4.84942126863391
1531	446	100.75	0.604543913312626
528	679	316.74	1.48965558639877
1718	1774	250.06	0.776131097146355
2448	817	247.77	1.17210763151889
369	883	254.99	0.835922083682812
480	1655	263.9	0.735646740220046
187	876	109.12	0.715489640171805
1698	1281	125.82	0.319026654835556
1631	1027	206.01	1.75922557499378
1335	2363	150.48	0.622161437442739
696	2407	168.69	1.11203777925515
557	2677	303.03	1.43682370148088
2527	2238	173.76	3.75124324833161
2451	1738	263.75	0.873092071207536
1659	2224	195.59	0.805685124117974
212	1689	185.53	0.370197890807466
564	746	178.29	0.624395425732985
222	1589	154.46	1.21490376357133
1582	2616	578.28	3.08204565840958
1756	681	174.03	0.856506395018583
452	641	99.99	0.253883224092525
440	761	333.56	0.949346296107714
182	849	302.93	0.635281997682332
1519	2616	124.95	1.41390690814194
834	1111	303.44	5.7199546212608
2678	141	183.62	1.50349910659528
2646	461	313.11	0.72461103867501
154	2304	158.93	0.732944391786568
1933	724	243.41	1.3761396615204
390	1330	156.49	2.82166809305929
457	808	56.06	0.5073031760354
1438	1739	95.77	0.968425185561386
743	2378	252.17	1.32725162872637
73	1204	208.71	1.89391048506193
2231	2650	174.37	0.631194691581812
2629	302	237.46	0.859610790142644
1952	548	83.27	0.831197167736475
1281	629	192.62	0.613119782065935
1700	1282	131.74	0.329079897464664
590	1059	168.71	0.606912210619406
1696	868	203.11	0.558188553231206
1742	1443	248.54	1.08858062629104
2512	338	668.15	0.994297088000154
1642	1589	536.28	3.65431900569313
2482	1603	115.74	0.993245661353252
1059	1532	98.92	0.468356754510047
408	1731	295.13	1.52861496179752
2262	241	248.54	1.35273610275035
2595	1306	237.13	1.16858078360535
1695	1577	830.3	2.0564493661562
1279	2622	132.3	0.392118425426312
1406	170	964.92	2.24831059356663
99	287	106.35	0.674116602206213
1934	2232	289.09	5.34331636892493
1699	2496	205.27	0.585071352498456
750	398	194.84	1.84026113143322
1158	2103	143.79	0.601488076718696
2640	1157	272.68	0.959051457153365
2130	2337	298.14	2.32114825109706
2137	2281	347.02	2.79229820227608
77	696	248.57	1.21880054187133
2052	1227	244.4	3.79823810342125
1657	1047	183.97	0.789904483263719
1070	597	378.53	0.914672589481732
20	643	102.3	0.181502614491288
2543	2050	181.21	0.804983948670022
1207	1564	211.78	1.87452970922057
2467	1326	99.8	1.16559705191055
1596	468	590.18	2.20004725654527
1538	593	128.53	0.401022410888389
143	301	188	1.04293319634546
2631	1940	172.79	1.21090999607658
1306	1302	521.74	2.73573998415369
86	830	184.78	0.655726652664111
2000	2020	265.24	5.96391221413701
829	931	328.07	1.33547405935939
1054	1659	87.91	0.618021854550788
1564	1207	370.18	1.87452970922057
1012	1620	374.71	4.42221812420595
1273	1775	72.68	0.296043847537234
1518	2349	143.73	0.71170788200388
39	253	122.67	0.800835391749161
353	1248	312.52	1.0542330879002
1724	1472	217.51	1.72192889185452
752	2389	172.23	1.98596371549521
1250	977	183.52	1.46935973598919
487	1637	189.45	1.72350356309813
1401	1321	395.71	6.74786030672258
330	198	280.78	1.13631485280807
2325	342	95.89	1.54234018354468
1650	1771	86.37	0.345773862420264
1874	547	157.47	1.25847623948603
1235	1952	64.81	0.445070183500494
1033	1613	416.77	1.45030556338439
1685	939	352.37	1.44265712681058
234	528	362.93	3.77776204546812
2125	1809	801.13	6.20805594662541
548	2147	153.61	0.450382344359269
2172	1311	216.13	1.11118036582592
974	338	1032.45	0.835341380669386
2562	1156	168.59	5.06163433704724
1033	865	234.75	1.37171065167906
2246	1747	334.58	0.780487642682091
253	275	264.76	1.1989230081202
2460	1686	217.54	0.625281528003866
783	2506	220.07	0.935700130533323
1574	2356	190.17	0.964515741061321
2116	1115	590.49	1.90728396373354
561	345	421.15	1.03029342746128
1259	964	204.05	0.549756187105955
313	1445	370.56	1.04062231999343
233	678	331.98	1.89901497458685
160	69	110.47	0.726329457275942
1224	138	257.96	2.42267515771999
2453	679	155.62	1.15384939068791
810	613	128.49	0.691349178807302
622	1631	481.36	1.98222598012315
1252	551	185.61	0.49590137528002
1749	2244	354.13	1.31540641292763
1904	688	175.24	0.705402320621255
136	752	273.43	1.6332868376504
2197	1481	609.98	7.95422699824324
603	1100	219.57	0.584067030798212
123	931	209.84	1.5298470804206
1525	887	130.5	0.802508080580083
2196	869	354.08	3.19635559814164
2216	613	121.15	0.841119096399908
2308	1694	192.94	0.664758303654131
2611	1093	87.04	0.83299145831163
2482	1592	183.67	0.919846028986881
156	566	350.18	1.57070873744459
1441	1971	388.85	4.0841954214524
1097	603	163.8	0.563134241560782
1073	843	138.87	0.7315107285238
2217	1064	200.99	0.684071144056845
496	2415	402.2	5.10429347419508
1541	2217	118.6	0.584745911545516
1757	1471	236.61	1.50001785062862
2623	869	150.61	0.829122502142573
2226	2423	173.58	1.17158360701139
489	1022	309.57	1.28842507574412
2194	1623	238.06	1.2431833995929
1302	1303	246.71	1.67176234959291
1518	1516	66.55	0.54333602052443
1096	389	168.46	1.06387704402749
715	1660	166.59	0.914121919071318
1057	1527	339.47	1.29551571718284
479	57	137.96	1.01573319732142
40	24	357.59	0.995161226581685
984	224	207.58	0.983746552452303
829	1948	296.6	1.9908945937049
2012	1476	322.61	2.07634197011193
57	479	278.46	1.01573319732142
275	370	159.45	0.963078485880429
1877	251	239.56	1.27298707459984
56	2420	264.59	2.89593549564191
1805	1495	285.77	1.33912586362925
1824	123	199.53	0.864257118368595
1336	1824	165.47	0.598687195109386
975	391	110.75	1.19608251636875
638	1625	411.68	2.10867290741555
1930	1932	163.61	0.951344208251509
1013	1624	260	1.12515303202896
1599	1021	216.68	1.73924282455481
1929	2145	137.59	0.732182644017998
1702	81	153.1	0.738434554774406
1994	24	227.86	0.880115802344349
1212	573	286.89	0.900477169330336
97	2367	655.02	3.25272247912646
1388	1241	359.07	0.96075531534085
2398	93	495.12	8.82137243263842
2519	2342	84.21	0.490860241621857
1461	680	96.62	0.533050926417574
1153	2506	164.05	0.543358726142869
1776	2695	209.42	0.725375829859807
666	2605	908.81	4.78399120304304
1643	2688	382.24	2.46606447465325
2355	105	238.18	1.1510349412809
2205	282	223.35	2.91388590788291
1571	1616	427.43	1.23385993706925
1622	1015	352.67	3.42794736847115
1578	1588	307.87	6.44695587545958
316	2388	272.66	1.30688894395576
2647	1594	242.9	0.795350696550522
1565	1564	248.81	2.04503265416397
1948	829	262.67	1.9908945937049
1450	1741	191.29	0.904893359171879
568	569	314.73	1.45074808223356
553	1908	216.26	1.71487841661934
573	400	218.06	0.880247966862084
2370	739	150.17	0.738403485965028
2594	2362	146.99	1.05684039223302
644	1691	75.37	0.126293900593998
1764	1275	136.87	0.355062966996387
1302	555	201.24	1.60637942126835
1746	1455	223.49	2.12362606707652
79	434	120.89	0.358155308990564
1656	2201	627.8	1.38442633998075
59	1473	931.24	7.49115452742735
1674	643	154.9	0.323242842421522
2532	1631	261.98	2.23389353598627
246	2052	193.69	0.923390561811855
207	2442	121.19	0.298119910651
328	1575	193.46	2.10349879911714
1298	2344	108.15	0.537456443707591
2378	2240	236.54	0.978886761716203
2502	665	156.47	1.07530598027722
1113	2262	207.49	3.72744401650981
434	1257	78.9	0.436406854183424
547	2521	115.73	1.21478885796125
1755	2247	186.74	1.05123521342465
1322	1789	69.89	1.67044649669748
1889	929	184.87	0.951624142985286
921	273	194.9	0.719047777130788
1043	2206	252.64	2.10393544174942
1565	1578	337.09	7.76102331975999
722	2535	88.55	1.03655493179583
752	2235	1040.96	10.0296160575492
1046	1056	134.13	0.560731104430948
2219	2633	148.05	0.755461339625209
843	1073	144.31	0.7315107285238
2389	752	191.73	1.98596371549521
1020	1603	407.69	2.49000761152412
396	1868	123.36	0.854113209507427
1945	1873	158.57	1.87905296847446
1251	2408	117.49	0.414725160592367
643	1246	183.91	0.418648310540359
194	58	178.37	0.578230525522149
1764	968	141.96	0.417103991639578
286	323	62.3	0.904600864181903
1537	613	283.03	0.918003199886676
2106	1152	312.64	1.44304728519874
1758	118	300.07	1.14669686714547
2322	2499	98.17	0.445570183664776
1733	935	392.1	1.49384060539956
1551	1550	181.96	1.97314715586828
563	1871	164.81	0.977410196687136
225	1051	238.68	1.09072108174878
2271	1154	285.94	3.50337434024927
1270	1287	153.44	0.829198066134438
1241	1388	369.19	0.96075531534085
1154	159	357.56	4.2037618787609
1998	75	363.24	4.78262634969293
967	660	112.02	0.557272496476422
715	128	138.68	0.89581696211334
1804	274	140.67	1.39230001868754
1330	1933	224.28	1.6360928278079
345	741	114.45	0.648024295769068
951	2086	117.68	0.744956040261856
1582	1583	680.29	2.73826982440596
2534	485	255.76	1.20655252003049
1173	1172	154.06	0.963383485774194
662	910	274.08	1.06171388263962
2597	611	283.7	0.775956339645584
753	1217	164.04	1.21448212693789
2589	73	717.93	6.08661999151517
471	615	172.34	0.702013298501223
24	1214	348.69	8.34771520326276
598	2403	218.33	0.813706365727805
1459	679	145.07	1.01588800384489
2065	765	439.63	3.66039537229188
1751	1454	459.06	1.26119194783897
949	2421	191.9	0.786459243752086
2207	1038	227.2	2.40796089564435
1735	2244	250.93	1.52174762089516
827	2192	248.44	2.24635037339204
1244	1687	180.39	0.313103227803048
1082	30	130.18	0.666868363667168
1268	2063	404.02	3.51314503684775
2248	118	131.93	0.715508840928216
1464	1755	312.28	0.758499806113449
1936	557	147.31	1.6112388738551
1755	2639	376.25	1.21970145908557
1516	1081	299.45	1.05581404446516
1911	919	152.17	0.623211706805622
1632	11	549.63	2.42325035043193
1405	862	141.52	0.848085713952822
2489	1270	131.05	0.901494890063489
1390	1865	94.6	1.4233719437106
2465	1447	407.13	3.66277733072764
558	2222	221.52	0.955544460181482
653	1272	104.41	0.498355567528645
625	2420	295.81	2.52082468548069
1832	1337	131.36	1.19424998711247
2147	2408	180.16	0.716745646752857
1658	31	126.32	0.549320446013147
329	2230	254.97	1.59893071732881
1115	2116	187.18	1.90728396373354
394	1734	267.8	1.06682256069503
739	154	188.4	0.778956728625916
1575	42	143.55	1.56895606578365
2519	2216	154.38	0.488371357478392
1895	918	146.6	0.745686034586069
2403	598	217.44	0.813706365727805
2408	548	257.93	0.837390110470544
968	664	133.7	0.609336560414151
1689	2340	453.43	0.653800630851842
477	2367	430.79	3.80002826047636
1321	1785	92.93	1.97812165377415
433	680	319.77	0.880397643913403
2222	931	114.11	0.830122841485187
89	1425	220.24	0.899199432484796
1692	1694	220.05	0.648713003881422
720	1911	154.09	0.921204216218918
1789	1354	201.59	3.17036879405152
169	814	317.53	1.43238310109671
1762	1736	308.48	5.14013754426855
2553	2114	510.15	2.09813675680617
1903	544	141.26	0.795120396052243
221	2176	114.01	1.13267635708115
111	13	135.77	2.24723912386538
1248	353	214.48	1.0542330879002
528	234	307.15	3.77776204546812
1702	1629	338.25	0.774119362500378
2591	1587	910.77	2.17001375415287
1020	2198	318.34	2.52015157492687
703	1906	396.4	1.21677357147041
168	1096	160.52	0.985547548709517
1624	828	148.29	1.99162668731454
1472	1724	126.13	1.72192889185452
90	1450	249.87	0.708764453860188
102	1651	74.1	0.617072710398906
152	123	225.11	1.25084646750663
2470	2062	160.86	2.9867901200198
752	136	284.94	1.6332868376504
1473	2155	648.99	3.78613528607182
783	204	287.51	1.13877469519408
750	877	174.59	0.887959458596266
1771	1772	161.54	0.774120915572381
212	1244	248.33	0.315355641666744
1754	1753	118.36	0.753133988098933
1695	2343	1064.32	4.61515425767266
721	1915	158.25	0.881731368019244
617	415	189.37	1.56436652963435
1499	1559	240.36	1.31705073299569
2223	37	177.64	0.808281758031703
627	1546	158.7	1.68485192564801
1070	887	175.71	0.571393431001159
758	2469	259.11	1.67473341476502
1113	870	767.19	7.03088962577113
2601	1648	149.89	0.595598297984196
1035	1530	333.66	2.26521179588177
1082	1060	293.04	1.32335262116881
1036	2367	246.51	3.53813093906483
1906	703	335.45	1.21677357147041
749	397	134.88	0.838706621665384
1040	1039	369.16	2.87403176466655
184	1237	161.59	1.0783069817896
69	2269	231.04	0.951071169681341
209	2625	97.54	0.403166588599751
1522	1070	265.94	0.613765099084076
1543	47	217.79	0.640125322093872
1853	1848	240.32	1.24175630381813
2069	1186	460.73	1.80363669697123
308	1838	152.9	1.00588602649335
1311	2172	193	1.11118036582592
2614	2463	172.84	0.830712899429985
1690	1245	238.98	0.320943087380507
1271	44	170.95	0.543899356990056
2258	16	119.64	0.505319063338276
651	1698	150.56	0.537210012012202
2344	1649	541.6	1.10701776416961
2340	1689	264.41	0.653800630851842
2250	1210	284.4	6.00850390736153
662	1777	419.3	1.26210880808159
2539	55	148.46	0.796823838579637
2208	1546	207.85	2.08379859125376
466	805	251.44	0.902537918079701
1943	1942	147.69	0.808031539112326
2133	1120	145.97	1.59858365756185
2231	1743	380.44	1.6756579352318
1541	811	293.55	0.920929971552356
173	193	191.47	1.55285128979843
1924	1222	199.26	0.942225043504496
152	1949	214.33	0.973114835074817
331	223	410.12	1.57929718811495
1172	2113	1383.56	9.8890375713587
809	322	39.86	0.418447767350511
21	1258	319.18	0.600174012810704
1871	563	147.87	0.977410196687136
1587	1484	202.06	1.93904348955533
1856	272	132.49	0.384685032875113
2519	1537	204.38	1.02389231740913
1832	561	128.58	1.01250480859062
1038	2207	140.63	2.40796089564435
2399	2058	464.98	4.87335094129102
555	1181	184.86	0.893177546618473
1848	1849	154.83	1.05936145723205
2213	457	81.86	0.729531240484303
1556	615	139.44	1.49518809453762
918	1285	254.87	1.07558277009352
445	1276	143.17	0.667543330708248
1056	610	149.67	0.57765007436878
2405	2120	821.77	1.96439057626893
2295	2583	100.51	1.61374595297868
1827	740	278.26	1.15670913662599
237	1830	221.06	0.953122624612931
2538	2029	347.27	4.64318230018138
2634	1069	51	0.461790221922681
1603	1019	249.42	1.63844845195914
1806	1992	1258.58	4.23271175556731
613	2214	155.68	0.51863357341624
2675	338	836.56	1.43140785453115
347	927	81.73	1.239842804459
468	333	172.82	0.808991280382245
876	173	258.21	1.16755954147109
1699	207	177.29	0.539436220086708
904	306	147.18	1.24608787938708
1534	1499	556.75	1.2035552599825
1271	1630	153.88	0.537211735444582
2321	2344	449.61	0.970071990954288
2502	1731	241.48	1.54476030155759
1800	1786	631.3	10.3929800535842
1997	2021	2053.35	7.2869506128955
1736	1733	173.6	1.65446112337458
1330	390	152.53	2.82166809305929
326	2592	161.75	0.807496041471901
2305	2658	373.83	0.846480906511072
1718	1297	92.48	0.205646951334353
2176	981	236.4	1.0197720974703
